date,article,label,role,mode,actual,forecast,q10,q90
2024-08-03,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,8035.0,8614.751953125,6823.205078125,11186.708984375
2024-08-04,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,7408.0,7812.0986328125,5483.048828125,11403.1357421875
2024-08-05,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,6741.0,6649.3505859375,4055.43310546875,11186.064453125
2024-08-06,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,5458.0,5786.22021484375,3175.06787109375,10912.6279296875
2024-08-07,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,4922.0,5262.32421875,2802.60546875,10869.90625
2024-08-08,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,4932.0,4393.5205078125,2137.640625,10246.67578125
2024-08-09,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,5532.0,3880.916748046875,1877.19384765625,9801.9853515625
2024-08-10,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,5991.0,3911.4169921875,2125.38720703125,9743.115234375
2024-08-11,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,13413.0,3640.39697265625,1927.3406982421875,9196.4423828125
2024-08-12,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,9883.0,3528.196044921875,1916.4530029296875,8590.341796875
2024-08-13,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,5194.0,3235.37890625,1659.529541015625,7911.298828125
2024-08-14,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,3743.0,2836.72607421875,1478.9515380859375,7160.33154296875
2024-08-15,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,3099.0,2570.2548828125,1201.3603515625,6641.83251953125
2024-08-16,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,2908.0,2386.4033203125,1341.16064453125,6062.6640625
2024-08-17,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,2463.0,2320.18798828125,1092.74072265625,6127.9169921875
2024-08-18,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,2288.0,2255.565185546875,1119.7144775390625,5742.7119140625
2024-08-19,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,2078.0,2281.759765625,1246.66748046875,5697.49560546875
2024-08-20,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1883.0,2118.24365234375,1138.401611328125,5484.1298828125
2024-08-21,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1626.0,2060.1376953125,1157.0931396484375,5354.45654296875
2024-08-22,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1424.0,1937.64404296875,1195.119873046875,5013.73193359375
2024-08-23,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1462.0,1872.8861083984375,1179.8349609375,4711.185546875
2024-08-24,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1294.0,1899.2513427734375,1180.996826171875,4665.72998046875
2024-08-25,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1282.0,1796.31640625,1080.2662353515625,4502.0849609375
2024-08-26,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1293.0,1703.69384765625,939.352783203125,4225.31494140625
2024-08-27,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1217.0,1633.7740478515625,970.9013671875,4148.80859375
2024-08-28,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1993.0,1705.9033203125,1192.247314453125,4009.85009765625
2024-08-29,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1721.0,1516.988525390625,949.5805053710938,3668.52294921875
2024-08-30,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1280.0,1418.004150390625,986.790283203125,3372.998046875
2024-08-31,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1280.0,1411.323486328125,961.8634033203124,3263.975830078125
2024-09-01,2024_Summer_Olympics_opening_ceremony,Opening ceremony,event,timesfm-multivariate,1429.0,1417.847412109375,922.5859375,3268.316162109375
2024-08-03,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,476496.0,478222.75,401062.53125,579601.4375
2024-08-04,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,497865.0,469011.59375,349284.625,642632.625
2024-08-05,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,467384.0,450716.15625,321889.15625,662778.375
2024-08-06,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,433066.0,410595.1875,282448.65625,647712.5625
2024-08-07,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,420780.0,384268.71875,253585.890625,654948.1875
2024-08-08,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,438828.0,365556.03125,231090.703125,654980.6875
2024-08-09,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,456952.0,351669.46875,202345.140625,668970.8125
2024-08-10,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,481735.0,344182.90625,188883.9375,665493.6875
2024-08-11,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,580006.0,342098.25,174300.796875,675018.5
2024-08-12,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,275003.0,320641.1875,167469.234375,629646.625
2024-08-13,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,129706.0,292263.96875,149063.734375,592752.9375
2024-08-14,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,87283.0,275222.03125,135753.375,577378.3125
2024-08-15,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,65645.0,259618.140625,120686.265625,566399.5
2024-08-16,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,55236.0,244879.65625,111935.8125,557896.4375
2024-08-17,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,45952.0,246772.078125,115579.03125,566435.8125
2024-08-18,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,43134.0,256567.71875,117136.25,589553.625
2024-08-19,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,38801.0,243813.4375,109990.734375,580594.0625
2024-08-20,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,36234.0,215598.359375,102570.421875,535697.125
2024-08-21,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,31699.0,199300.34375,87618.1484375,521286.71875
2024-08-22,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,29108.0,187331.53125,87345.5234375,502542.15625
2024-08-23,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,26090.0,186328.3125,81105.75,506840.25
2024-08-24,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,22818.0,190942.140625,87858.4296875,514808.875
2024-08-25,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,23389.0,199180.125,85467.8203125,535760.75
2024-08-26,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,23336.0,190951.03125,75820.34375,523692.34375
2024-08-27,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,21407.0,165634.609375,75255.453125,473884.375
2024-08-28,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,27893.0,150348.140625,62619.40625,455528.65625
2024-08-29,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,25822.0,140788.78125,59634.55078125,435868.125
2024-08-30,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,23737.0,139368.515625,61733.09765625,429757.0625
2024-08-31,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,21925.0,141831.109375,65384.734375,431432.6875
2024-09-01,2024_Summer_Olympics,Paris 2024,event,timesfm-multivariate,24208.0,152835.671875,72130.53125,446411.5625
2024-08-03,Celine_Dion,Celine Dion,person,timesfm-multivariate,35092.0,31841.56640625,24612.4609375,47368.58984375
2024-08-04,Celine_Dion,Celine Dion,person,timesfm-multivariate,30644.0,28886.296875,21517.77734375,48410.08984375
2024-08-05,Celine_Dion,Celine Dion,person,timesfm-multivariate,22288.0,23603.650390625,16152.7265625,44700.01953125
2024-08-06,Celine_Dion,Celine Dion,person,timesfm-multivariate,18371.0,22033.5234375,15175.12890625,43794.890625
2024-08-07,Celine_Dion,Celine Dion,person,timesfm-multivariate,18838.0,21068.001953125,14576.431640625,43802.35546875
2024-08-08,Celine_Dion,Celine Dion,person,timesfm-multivariate,17267.0,19702.220703125,13151.8525390625,43932.1875
2024-08-09,Celine_Dion,Celine Dion,person,timesfm-multivariate,18626.0,20337.3671875,12892.6357421875,46390.453125
2024-08-10,Celine_Dion,Celine Dion,person,timesfm-multivariate,20572.0,22364.876953125,14660.626953125,50077.5234375
2024-08-11,Celine_Dion,Celine Dion,person,timesfm-multivariate,29892.0,22342.1953125,14421.79296875,50746.24609375
2024-08-12,Celine_Dion,Celine Dion,person,timesfm-multivariate,22784.0,18184.642578125,10953.84375,46432.6953125
2024-08-13,Celine_Dion,Celine Dion,person,timesfm-multivariate,17663.0,17577.099609375,10404.4189453125,45471.0859375
2024-08-14,Celine_Dion,Celine Dion,person,timesfm-multivariate,14962.0,17068.904296875,10065.521484375,45101.1328125
2024-08-15,Celine_Dion,Celine Dion,person,timesfm-multivariate,13697.0,16943.046875,10960.7421875,43854.0234375
2024-08-16,Celine_Dion,Celine Dion,person,timesfm-multivariate,13028.0,18509.2578125,10808.7626953125,47829.5625
2024-08-17,Celine_Dion,Celine Dion,person,timesfm-multivariate,16194.0,19365.505859375,10808.3291015625,49667.640625
2024-08-18,Celine_Dion,Celine Dion,person,timesfm-multivariate,16828.0,18819.11328125,11067.408203125,48445.2109375
2024-08-19,Celine_Dion,Celine Dion,person,timesfm-multivariate,14093.0,15357.75390625,8336.380859375,44538.3828125
2024-08-20,Celine_Dion,Celine Dion,person,timesfm-multivariate,11663.0,15319.701171875,8209.423828125,44772.1328125
2024-08-21,Celine_Dion,Celine Dion,person,timesfm-multivariate,10380.0,15256.32421875,8919.66796875,44907.953125
2024-08-22,Celine_Dion,Celine Dion,person,timesfm-multivariate,10182.0,15000.4404296875,8855.267578125,44450.0703125
2024-08-23,Celine_Dion,Celine Dion,person,timesfm-multivariate,10168.0,15871.763671875,8526.09375,46945.7265625
2024-08-24,Celine_Dion,Celine Dion,person,timesfm-multivariate,12070.0,17331.650390625,9220.1318359375,49142.8203125
2024-08-25,Celine_Dion,Celine Dion,person,timesfm-multivariate,12296.0,17552.28125,10088.48046875,48622.18359375
2024-08-26,Celine_Dion,Celine Dion,person,timesfm-multivariate,10390.0,13872.43359375,6780.875,44260.66796875
2024-08-27,Celine_Dion,Celine Dion,person,timesfm-multivariate,8645.0,13671.3701171875,6932.3603515625,43706.8515625
2024-08-28,Celine_Dion,Celine Dion,person,timesfm-multivariate,8444.0,13736.517578125,7049.935546875,44125.91796875
2024-08-29,Celine_Dion,Celine Dion,person,timesfm-multivariate,8434.0,13625.90234375,7410.5107421875,43408.6640625
2024-08-30,Celine_Dion,Celine Dion,person,timesfm-multivariate,9112.0,15057.54296875,7706.5927734375,45977.54296875
2024-08-31,Celine_Dion,Celine Dion,person,timesfm-multivariate,9986.0,16356.9765625,8999.458984375,47500.5625
2024-09-01,Celine_Dion,Celine Dion,person,timesfm-multivariate,9566.0,17140.345703125,9624.4736328125,47658.66796875
2024-08-03,Léon_Marchand,Léon Marchand,person,timesfm-multivariate,142942.0,100038.0859375,44036.6171875,188606.609375
