date,article,label,role,mode,actual,forecast,q10,q90
2022-08-01,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2034.0,2134.64306640625,1626.263916015625,3347.5087890625
2022-08-02,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1965.0,2157.44580078125,1618.6497802734375,3455.7744140625
2022-08-03,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,2117.0,2129.1064453125,1607.688720703125,3416.18408203125
2022-08-04,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1821.0,2065.72900390625,1549.621826171875,3312.580322265625
2022-08-05,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1719.0,1922.4912109375,1456.4569091796875,3111.00439453125
2022-08-06,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1549.0,1833.551513671875,1395.2694091796875,2991.44189453125
2022-08-07,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1761.0,1832.010498046875,1403.72021484375,2996.70654296875
2022-08-08,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1716.0,1904.6923828125,1426.68798828125,3092.01513671875
2022-08-09,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1721.0,1948.495361328125,1456.0147705078125,3181.754638671875
2022-08-10,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1646.0,1947.5205078125,1457.122802734375,3172.5302734375
2022-08-11,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1732.0,1890.0501708984375,1407.044189453125,3106.440673828125
2022-08-12,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1552.0,1786.8818359375,1359.9298095703125,2913.910400390625
2022-08-13,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1622.0,1718.66650390625,1300.470703125,2801.808349609375
2022-08-14,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1493.0,1763.5869140625,1311.8536376953125,2907.56787109375
2022-08-15,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1596.0,1804.08154296875,1343.283203125,2935.741943359375
2022-08-16,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1646.0,1872.750732421875,1411.09130859375,2993.182373046875
2022-08-17,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1653.0,1866.555419921875,1397.26025390625,3011.99951171875
2022-08-18,Hubble_Space_Telescope,Hubble,technology,timesfm-univariate,1865.0,1819.6708984375,1367.3604736328125,2923.1103515625
2022-07-20,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,9163.0,13225.7470703125,9016.9306640625,27709.095703125
2022-07-21,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,7836.0,12988.7236328125,7954.55419921875,30348.337890625
2022-07-22,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,6338.0,13052.978515625,6863.92919921875,31992.931640625
2022-07-23,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,4693.0,13033.69140625,5708.8662109375,33347.9609375
2022-07-24,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,1068.0,13024.4013671875,5072.63427734375,34618.09375
2022-07-25,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,1016.0,12922.8662109375,4432.6044921875,35541.8359375
2022-07-26,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,934.0,12886.375,3912.118896484375,36317.0390625
2022-07-27,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,1103.0,12874.560546875,3811.556640625,37023.0703125
2022-07-28,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,1050.0,12965.75390625,3561.52587890625,38015.8359375
2022-07-29,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,647.0,12948.611328125,3038.091064453125,38635.7734375
2022-07-30,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,747.0,12835.31640625,2060.9541015625,39198.3671875
2022-07-31,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,619.0,12905.55078125,1565.21923828125,40353.015625
2022-08-01,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,573.0,12856.7001953125,1157.16455078125,41099.234375
2022-08-02,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,522.0,12690.6396484375,503.4876708984375,42923.546875
2022-08-03,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,520.0,12739.376953125,249.0982360839844,45093.421875
2022-08-04,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,463.0,12798.193359375,69.37557983398438,47137.046875
2022-08-05,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,415.0,12731.4580078125,0.0,49594.3671875
2022-08-06,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,380.0,12665.33984375,0.0,51784.5
2022-08-07,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,348.0,12661.591796875,0.0,53631.4453125
2022-08-08,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,366.0,12668.556640625,0.0,55203.2734375
2022-08-09,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,300.0,12467.0263671875,0.0,56452.765625
2022-08-10,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,379.0,12336.8369140625,0.0,57789.359375
2022-08-11,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,345.0,12416.4384765625,0.0,58454.625
2022-08-12,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,303.0,12339.388671875,0.0,59623.6875
2022-08-13,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,271.0,12212.908203125,0.0,60564.453125
2022-08-14,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,278.0,12225.5908203125,0.0,61296.375
2022-08-15,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,318.0,12119.3095703125,0.0,62201.578125
2022-08-16,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,346.0,12238.583984375,0.0,63191.859375
2022-08-17,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,353.0,12142.5791015625,0.0,63787.359375
2022-08-18,Webb's_First_Deep_Field,Webb's First Deep Field,work,timesfm-univariate,303.0,12201.142578125,0.0,64855.75
2022-07-20,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,3019.0,3094.0830078125,2291.61572265625,4178.11376953125
2022-07-21,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,2460.0,2669.1953125,1824.47705078125,4012.758544921875
2022-07-22,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,1806.0,2298.04736328125,1439.58251953125,3765.518310546875
2022-07-23,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,1586.0,1989.32958984375,1180.5904541015625,3493.931884765625
2022-07-24,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,1327.0,1811.2310791015625,1044.473388671875,3319.37158203125
2022-07-25,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,1598.0,1718.046142578125,982.353759765625,3227.00732421875
2022-07-26,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,2133.0,1639.329833984375,948.1234741210938,3144.08837890625
2022-07-27,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,1236.0,1496.46484375,831.2647705078125,2951.98486328125
2022-07-28,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,1022.0,1371.146240234375,705.1591796875,2798.695556640625
2022-07-29,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,941.0,1246.574462890625,642.4051513671875,2674.619873046875
2022-07-30,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,847.0,1123.6905517578125,483.0823974609375,2535.639892578125
2022-07-31,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,861.0,1094.1702880859375,489.0716552734375,2515.698486328125
2022-08-01,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,942.0,1113.754150390625,525.346435546875,2480.63525390625
2022-08-02,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,831.0,1065.9007568359375,478.7215270996094,2474.653076171875
2022-08-03,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,862.0,989.8067626953124,407.68890380859375,2436.59716796875
2022-08-04,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,766.0,949.328857421875,374.0502014160156,2318.70947265625
2022-08-05,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,641.0,863.1417236328125,316.06787109375,2219.5654296875
2022-08-06,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,524.0,783.70166015625,220.38784790039065,2133.09521484375
2022-08-07,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,640.0,819.7993774414062,279.7073974609375,2177.3203125
2022-08-08,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,636.0,880.748779296875,350.7891845703125,2180.074951171875
2022-08-09,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,493.0,821.995361328125,288.344482421875,2142.81005859375
2022-08-10,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,444.0,731.8010864257812,172.955078125,2046.489013671875
2022-08-11,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,481.0,674.0930786132812,148.50128173828125,1969.4974365234375
2022-08-12,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,446.0,611.8721313476562,58.7835693359375,1860.794921875
2022-08-13,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,398.0,556.1458740234375,0.0,1815.5540771484375
2022-08-14,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,397.0,560.0070190429688,27.475311279296875,1827.7451171875
2022-08-15,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,424.0,568.3894653320312,33.3865966796875,1840.0997314453125
2022-08-16,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,412.0,560.31396484375,78.25241088867188,1760.4608154296875
2022-08-17,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,424.0,512.5250854492188,34.952362060546875,1756.1282958984375
2022-08-18,Carina_Nebula,Carina Nebula,idea,timesfm-univariate,412.0,523.939453125,38.00927734375,1719.1700439453125
2022-07-20,James_Webb_Space_Telescope,James Webb,event,exponential-decay,32374.0,19371.97216745968,,
2022-07-21,James_Webb_Space_Telescope,James Webb,event,exponential-decay,28689.0,14746.428723184055,,
2022-07-22,James_Webb_Space_Telescope,James Webb,event,exponential-decay,22935.0,11468.008820463696,,
2022-07-23,James_Webb_Space_Telescope,James Webb,event,exponential-decay,18695.0,9144.381945473626,,
2022-07-24,James_Webb_Space_Telescope,James Webb,event,exponential-decay,15387.0,7497.478249673113,,
2022-07-25,James_Webb_Space_Telescope,James Webb,event,exponential-decay,14377.0,6330.211761049384,,
2022-07-26,James_Webb_Space_Telescope,James Webb,event,exponential-decay,13042.0,5502.894985370104,,
2022-07-27,James_Webb_Space_Telescope,James Webb,event,exponential-decay,12044.0,4916.522418358976,,
2022-07-28,James_Webb_Space_Telescope,James Webb,event,exponential-decay,10401.0,4500.922496477893,,
2022-07-29,James_Webb_Space_Telescope,James Webb,event,exponential-decay,9202.0,4206.360123023126,,
2022-07-30,James_Webb_Space_Telescope,James Webb,event,exponential-decay,8752.0,3997.584838700207,,
2022-07-31,James_Webb_Space_Telescope,James Webb,event,exponential-decay,9708.0,3849.612377611898,,
2022-08-01,James_Webb_Space_Telescope,James Webb,event,exponential-decay,9032.0,3744.7347848856234,,
2022-08-02,James_Webb_Space_Telescope,James Webb,event,exponential-decay,8951.0,3670.4012948891714,,
2022-08-03,James_Webb_Space_Telescope,James Webb,event,exponential-decay,10335.0,3617.7163734353207,,
2022-08-04,James_Webb_Space_Telescope,James Webb,event,exponential-decay,8342.0,3580.3751837679065,,
2022-08-05,James_Webb_Space_Telescope,James Webb,event,exponential-decay,8239.0,3553.9090828931194,,
2022-08-06,James_Webb_Space_Telescope,James Webb,event,exponential-decay,7409.0,3535.150856340803,,
2022-08-07,James_Webb_Space_Telescope,James Webb,event,exponential-decay,8036.0,3521.8556956727175,,
2022-08-08,James_Webb_Space_Telescope,James Webb,event,exponential-decay,11550.0,3512.4325608845106,,
2022-08-09,James_Webb_Space_Telescope,James Webb,event,exponential-decay,6843.0,3505.753779675806,,
2022-08-10,James_Webb_Space_Telescope,James Webb,event,exponential-decay,6455.0,3501.0200982166843,,
2022-08-11,James_Webb_Space_Telescope,James Webb,event,exponential-decay,6063.0,3497.6650339532775,,
2022-08-12,James_Webb_Space_Telescope,James Webb,event,exponential-decay,5264.0,3495.287084294266,,
2022-08-13,James_Webb_Space_Telescope,James Webb,event,exponential-decay,5046.0,3493.601678550338,,
2022-08-14,James_Webb_Space_Telescope,James Webb,event,exponential-decay,5719.0,3492.4071231858456,,
2022-08-15,James_Webb_Space_Telescope,James Webb,event,exponential-decay,5880.0,3491.5604650300993,,
2022-08-16,James_Webb_Space_Telescope,James Webb,event,exponential-decay,6027.0,3490.960383984048,,
2022-08-17,James_Webb_Space_Telescope,James Webb,event,exponential-decay,5941.0,3490.535067982086,,
2022-08-18,James_Webb_Space_Telescope,James Webb,event,exponential-decay,5103.0,3490.2336191982668,,
2022-07-20,NASA,NASA,organization,exponential-decay,5225.0,5588.549068786263,,
2022-07-21,NASA,NASA,organization,exponential-decay,5306.0,5235.656759960351,,
2022-07-22,NASA,NASA,organization,exponential-decay,3933.0,4931.257676260912,,
2022-07-23,NASA,NASA,organization,exponential-decay,3867.0,4668.688048531314,,
2022-07-24,NASA,NASA,organization,exponential-decay,3493.0,4442.199819433578,,
2022-07-25,NASA,NASA,organization,exponential-decay,3362.0,4246.8348095374,,
2022-07-26,NASA,NASA,organization,exponential-decay,4115.0,4078.3161750645095,,
2022-07-27,NASA,NASA,organization,exponential-decay,3793.0,3932.954781129642,,
2022-07-28,NASA,NASA,organization,exponential-decay,3477.0,3807.5684408428233,,
2022-07-29,NASA,NASA,organization,exponential-decay,7491.0,3699.412252291368,,
2022-07-30,NASA,NASA,organization,exponential-decay,3421.0,3606.1185083698256,,
2022-07-31,NASA,NASA,organization,exponential-decay,3772.0,3525.644863990636,,
2022-08-01,NASA,NASA,organization,exponential-decay,3653.0,3456.2296259751647,,
2022-08-02,NASA,NASA,organization,exponential-decay,3431.0,3396.35318685132,,
2022-08-03,NASA,NASA,organization,exponential-decay,3387.0,3344.7047582836262,,
2022-08-04,NASA,NASA,organization,exponential-decay,3639.0,3300.1536758788307,,
2022-08-05,NASA,NASA,organization,exponential-decay,3321.0,3261.724647184618,,
2022-08-06,NASA,NASA,organization,exponential-decay,3343.0,3228.5764010216544,,
2022-08-07,NASA,NASA,organization,exponential-decay,4997.0,3199.983270749645,,
2022-08-08,NASA,NASA,organization,exponential-decay,3908.0,3175.319308296465,,
2022-08-09,NASA,NASA,organization,exponential-decay,3592.0,3154.0445811817713,,
2022-08-10,NASA,NASA,organization,exponential-decay,3250.0,3135.6933525556383,,
2022-08-11,NASA,NASA,organization,exponential-decay,3106.0,3119.8638854948827,,
2022-08-12,NASA,NASA,organization,exponential-decay,2790.0,3106.209648357282,,
2022-08-13,NASA,NASA,organization,exponential-decay,2890.0,3094.431728665212,,
2022-08-14,NASA,NASA,organization,exponential-decay,2977.0,3084.2722894468297,,
2022-08-15,NASA,NASA,organization,exponential-decay,3340.0,3075.5089247839255,,
2022-08-16,NASA,NASA,organization,exponential-decay,3219.0,3067.949791000627,,
2022-08-17,NASA,NASA,organization,exponential-decay,3811.0,3061.429406907097,,
2022-08-18,NASA,NASA,organization,exponential-decay,3438.0,3055.8050311590328,,
2022-07-20,Hubble_Space_Telescope,Hubble,technology,exponential-decay,4423.0,3557.6040204027886,,
2022-07-21,Hubble_Space_Telescope,Hubble,technology,exponential-decay,4194.0,3007.708223060309,,
2022-07-22,Hubble_Space_Telescope,Hubble,technology,exponential-decay,3237.0,2609.490183607698,,
2022-07-23,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2832.0,2321.112626056157,,
2022-07-24,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2806.0,2112.2782502611617,,
2022-07-25,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2821.0,1961.0466603830544,,
2022-07-26,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2536.0,1851.5292799709723,,
2022-07-27,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2335.0,1772.220078619642,,
2022-07-28,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2095.0,1714.786734292754,,
2022-07-29,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2044.0,1673.1952293429244,,
2022-07-30,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1969.0,1643.0759092116425,,
2022-07-31,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1942.0,1621.2644011581365,,
2022-08-01,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2034.0,1605.469161375348,,
2022-08-02,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1965.0,1594.030722584974,,
2022-08-03,Hubble_Space_Telescope,Hubble,technology,exponential-decay,2117.0,1585.747348368414,,
2022-08-04,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1821.0,1579.7487772636478,,
2022-08-05,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1719.0,1575.4047920278972,,
2022-08-06,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1549.0,1572.259008240584,,
2022-08-07,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1761.0,1569.9809259959482,,
2022-08-08,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1716.0,1568.3312071773014,,
2022-08-09,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1721.0,1567.1365303007287,,
2022-08-10,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1646.0,1566.2713811472577,,
2022-08-11,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1732.0,1565.64486608496,,
2022-08-12,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1552.0,1565.1911626724195,,
2022-08-13,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1622.0,1564.86260427225,,
2022-08-14,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1493.0,1564.6246721356647,,
2022-08-15,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1596.0,1564.4523688203606,,
2022-08-16,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1646.0,1564.3275919285509,,
2022-08-17,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1653.0,1564.237232246834,,
2022-08-18,Hubble_Space_Telescope,Hubble,technology,exponential-decay,1865.0,1564.1717964761426,,
2022-07-20,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,9163.0,7790.798094087508,,
2022-07-21,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,7836.0,6142.510438821658,,
2022-07-22,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,6338.0,4842.9933372578225,,
2022-07-23,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,4693.0,3818.448445556563,,
2022-07-24,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,1068.0,3010.692830914825,,
2022-07-25,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,1016.0,2373.8548179881036,,
2022-07-26,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,934.0,1871.768979948673,,
2022-07-27,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,1103.0,1475.9223381924337,,
2022-07-28,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,1050.0,1163.835137323435,,
2022-07-29,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,647.0,917.7842411629348,,
2022-07-30,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,747.0,723.796652653024,,
2022-07-31,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,619.0,570.8560006045816,,
2022-08-01,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,573.0,450.27693042449266,,
2022-08-02,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,522.0,355.2118710648028,,
2022-08-03,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,520.0,280.26216795659604,,
2022-08-04,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,463.0,221.17149853667763,,
2022-08-05,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,415.0,174.58415972556824,,
2022-08-06,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,380.0,137.85450073190145,,
2022-08-07,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,348.0,108.89667905290597,,
2022-08-08,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,366.0,86.06620745672026,,
2022-08-09,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,300.0,68.06656511199523,,
2022-08-10,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,379.0,53.87556939939914,,
2022-08-11,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,345.0,42.68732713002209,,
2022-08-12,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,303.0,33.866468635422876,,
2022-08-13,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,271.0,26.912065726691825,,
2022-08-14,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,278.0,21.429184457643153,,
2022-08-15,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,318.0,17.106457200534862,,
2022-08-16,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,346.0,13.698400373765567,,
2022-08-17,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,353.0,11.011473662072298,,
2022-08-18,Webb's_First_Deep_Field,Webb's First Deep Field,work,exponential-decay,303.0,8.893089045564984,,
2022-07-20,Carina_Nebula,Carina Nebula,idea,exponential-decay,3019.0,1836.952198192126,,
2022-07-21,Carina_Nebula,Carina Nebula,idea,exponential-decay,2460.0,1261.3446991155013,,
2022-07-22,Carina_Nebula,Carina Nebula,idea,exponential-decay,1806.0,882.900792879955,,
2022-07-23,Carina_Nebula,Carina Nebula,idea,exponential-decay,1586.0,634.0857750134941,,
2022-07-24,Carina_Nebula,Carina Nebula,idea,exponential-decay,1327.0,470.4976920880559,,
2022-07-25,Carina_Nebula,Carina Nebula,idea,exponential-decay,1598.0,362.9436501146622,,
2022-07-26,Carina_Nebula,Carina Nebula,idea,exponential-decay,2133.0,292.2302354334287,,
2022-07-27,Carina_Nebula,Carina Nebula,idea,exponential-decay,1236.0,245.73837958000504,,
2022-07-28,Carina_Nebula,Carina Nebula,idea,exponential-decay,1022.0,215.171440188954,,
2022-07-29,Carina_Nebula,Carina Nebula,idea,exponential-decay,941.0,195.07463470366855,,
2022-07-30,Carina_Nebula,Carina Nebula,idea,exponential-decay,847.0,181.86161440266835,,
2022-07-31,Carina_Nebula,Carina Nebula,idea,exponential-decay,861.0,173.17446730347035,,
2022-08-01,Carina_Nebula,Carina Nebula,idea,exponential-decay,942.0,167.46294011256828,,
2022-08-02,Carina_Nebula,Carina Nebula,idea,exponential-decay,831.0,163.70778983366654,,
2022-08-03,Carina_Nebula,Carina Nebula,idea,exponential-decay,862.0,161.2388961129822,,
2022-08-04,Carina_Nebula,Carina Nebula,idea,exponential-decay,766.0,159.61567580185869,,
2022-08-05,Carina_Nebula,Carina Nebula,idea,exponential-decay,641.0,158.54845927634798,,
2022-08-06,Carina_Nebula,Carina Nebula,idea,exponential-decay,524.0,157.8467978293354,,
2022-08-07,Carina_Nebula,Carina Nebula,idea,exponential-decay,640.0,157.38547739954893,,
2022-08-08,Carina_Nebula,Carina Nebula,idea,exponential-decay,636.0,157.08217366261934,,
2022-08-09,Carina_Nebula,Carina Nebula,idea,exponential-decay,493.0,156.88276095315393,,
2022-08-10,Carina_Nebula,Carina Nebula,idea,exponential-decay,444.0,156.75165334103252,,
2022-08-11,Carina_Nebula,Carina Nebula,idea,exponential-decay,481.0,156.6654541915287,,
2022-08-12,Carina_Nebula,Carina Nebula,idea,exponential-decay,446.0,156.60878094994524,,
2022-08-13,Carina_Nebula,Carina Nebula,idea,exponential-decay,398.0,156.57152006825368,,
2022-08-14,Carina_Nebula,Carina Nebula,idea,exponential-decay,397.0,156.547022205318,,
2022-08-15,Carina_Nebula,Carina Nebula,idea,exponential-decay,424.0,156.5309156275568,,
2022-08-16,Carina_Nebula,Carina Nebula,idea,exponential-decay,412.0,156.52032605703553,,
2022-08-17,Carina_Nebula,Carina Nebula,idea,exponential-decay,424.0,156.51336374601658,,
2022-08-18,Carina_Nebula,Carina Nebula,idea,exponential-decay,412.0,156.50878624453742,,
2022-07-20,James_Webb_Space_Telescope,James Webb,event,power-law-decay,32374.0,26026.27847599491,,
2022-07-21,James_Webb_Space_Telescope,James Webb,event,power-law-decay,28689.0,23074.208076342256,,
2022-07-22,James_Webb_Space_Telescope,James Webb,event,power-law-decay,22935.0,20762.721606879382,,
2022-07-23,James_Webb_Space_Telescope,James Webb,event,power-law-decay,18695.0,18907.658797278324,,
2022-07-24,James_Webb_Space_Telescope,James Webb,event,power-law-decay,15387.0,17388.637945466053,,
2022-07-25,James_Webb_Space_Telescope,James Webb,event,power-law-decay,14377.0,16123.788941994031,,
2022-07-26,James_Webb_Space_Telescope,James Webb,event,power-law-decay,13042.0,15055.576999975689,,
2022-07-27,James_Webb_Space_Telescope,James Webb,event,power-law-decay,12044.0,14142.43738110554,,
2022-07-28,James_Webb_Space_Telescope,James Webb,event,power-law-decay,10401.0,13353.62638238184,,
2022-07-29,James_Webb_Space_Telescope,James Webb,event,power-law-decay,9202.0,12665.936338713327,,
2022-07-30,James_Webb_Space_Telescope,James Webb,event,power-law-decay,8752.0,12061.534189929442,,
2022-07-31,James_Webb_Space_Telescope,James Webb,event,power-law-decay,9708.0,11526.500641087016,,
2022-08-01,James_Webb_Space_Telescope,James Webb,event,power-law-decay,9032.0,11049.819286211772,,
2022-08-02,James_Webb_Space_Telescope,James Webb,event,power-law-decay,8951.0,10622.662349790877,,
2022-08-03,James_Webb_Space_Telescope,James Webb,event,power-law-decay,10335.0,10237.876531365424,,
2022-08-04,James_Webb_Space_Telescope,James Webb,event,power-law-decay,8342.0,9889.606660118578,,
2022-08-05,James_Webb_Space_Telescope,James Webb,event,power-law-decay,8239.0,9573.01603785214,,
2022-08-06,James_Webb_Space_Telescope,James Webb,event,power-law-decay,7409.0,9284.075768164888,,
2022-08-07,James_Webb_Space_Telescope,James Webb,event,power-law-decay,8036.0,9019.404063622227,,
2022-08-08,James_Webb_Space_Telescope,James Webb,event,power-law-decay,11550.0,8776.142268147898,,
2022-08-09,James_Webb_Space_Telescope,James Webb,event,power-law-decay,6843.0,8551.858198073525,,
2022-08-10,James_Webb_Space_Telescope,James Webb,event,power-law-decay,6455.0,8344.47005035782,,
2022-08-11,James_Webb_Space_Telescope,James Webb,event,power-law-decay,6063.0,8152.185963868042,,
2022-08-12,James_Webb_Space_Telescope,James Webb,event,power-law-decay,5264.0,7973.455613974101,,
2022-08-13,James_Webb_Space_Telescope,James Webb,event,power-law-decay,5046.0,7806.931144439805,,
2022-08-14,James_Webb_Space_Telescope,James Webb,event,power-law-decay,5719.0,7651.435407817991,,
2022-08-15,James_Webb_Space_Telescope,James Webb,event,power-law-decay,5880.0,7505.935972930387,,
2022-08-16,James_Webb_Space_Telescope,James Webb,event,power-law-decay,6027.0,7369.5237177583695,,
2022-08-17,James_Webb_Space_Telescope,James Webb,event,power-law-decay,5941.0,7241.395094217944,,
2022-08-18,James_Webb_Space_Telescope,James Webb,event,power-law-decay,5103.0,7120.837353005019,,
