date,article,label,role,mode,actual,forecast,q10,q90
2022-12-26,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,9722.0,9933.1884765625,8327.76171875,12528.15625
2022-12-27,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,6785.0,8668.9365234375,6387.9189453125,12225.8359375
2022-12-28,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,6644.0,7343.791015625,4511.6943359375,12009.1162109375
2022-12-29,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,6195.0,6816.22314453125,3495.14599609375,12490.2802734375
2022-12-30,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,6063.0,6253.34814453125,2754.119873046875,12916.9111328125
2022-12-31,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,5613.0,5808.8955078125,2119.3662109375,13277.806640625
2023-01-01,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,4994.0,5504.64599609375,1693.035400390625,13636.9423828125
2023-01-02,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,4813.0,5315.12548828125,1482.5625,13772.2705078125
2023-01-03,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,4854.0,5091.2705078125,1216.40869140625,13801.6689453125
2023-01-04,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,4798.0,4740.5322265625,914.3906860351562,13473.2197265625
2023-01-05,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,4284.0,4369.76171875,611.3349609375,13246.9912109375
2023-01-06,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,4309.0,4204.7841796875,553.775146484375,13258.447265625
2023-01-07,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,4484.0,4013.439697265625,411.9183349609375,13150.3564453125
2023-01-08,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,4038.0,3714.54345703125,265.9161682128906,13429.001953125
2023-01-09,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3903.0,3462.8564453125,53.355865478515625,13828.171875
2023-01-10,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3583.0,3390.875732421875,142.73977661132812,14330.18359375
2023-01-11,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3449.0,3124.106201171875,5.0421295166015625,14988.646484375
2023-01-12,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3289.0,2893.612548828125,0.0,15512.8046875
2023-01-13,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,2998.0,2711.532958984375,0.0,16198.150390625
2023-01-14,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3190.0,2714.75341796875,0.0,16884.74609375
2023-01-15,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3471.0,2605.79736328125,0.0,17366.197265625
2023-01-16,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,2954.0,2452.787353515625,0.0,17804.375
2023-01-17,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,2853.0,2365.313720703125,0.0,17979.044921875
2023-01-18,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3260.0,2426.6083984375,0.0,18286.08203125
2023-01-19,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3505.0,2346.1962890625,0.0,18419.51953125
2023-01-20,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3030.0,2262.30322265625,0.0,18382.482421875
2023-01-21,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,2799.0,2069.63525390625,0.0,18227.396484375
2023-01-22,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,3104.0,2096.5732421875,0.0,18098.64453125
2023-01-23,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,2926.0,2104.162109375,0.0,18142.310546875
2023-01-24,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-multivariate,2612.0,2114.197998046875,0.0,18284.591796875
2022-12-26,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,125717.0,117505.5390625,78902.921875,176391.703125
2022-12-27,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,105540.0,100767.1875,55589.28515625,179069.75
2022-12-28,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,96122.0,87552.734375,39513.2890625,174530.984375
2022-12-29,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,103166.0,76367.4765625,30789.1171875,166131.03125
2022-12-30,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,110006.0,68678.1015625,26628.578125,160638.46875
2022-12-31,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,100068.0,64095.37890625,24694.326171875,157895.625
2023-01-01,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,79963.0,63858.83203125,26394.8203125,159775.84375
2023-01-02,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,76815.0,61064.140625,25849.34375,158490.125
2023-01-03,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,72579.0,58230.06640625,23393.15625,156457.8125
2023-01-04,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,69055.0,53014.796875,21626.1953125,151314.125
2023-01-05,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,61151.0,49199.87109375,15860.59765625,146347.0
2023-01-06,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,57138.0,46223.9765625,14910.3671875,142192.75
2023-01-07,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,57794.0,44277.4609375,14382.25390625,136774.78125
2023-01-08,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,53172.0,45749.13671875,15677.75,138520.46875
2023-01-09,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,50168.0,42251.12109375,13344.765625,131777.109375
2023-01-10,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,48474.0,40578.07421875,11136.44921875,126701.1171875
2023-01-11,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,52221.0,36590.546875,8758.2578125,122699.8359375
2023-01-12,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,62788.0,34548.6953125,5660.12109375,120297.65625
2023-01-13,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,50429.0,33639.8203125,10250.234375,117872.015625
2023-01-14,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,47366.0,35456.34375,9882.828125,118581.0625
2023-01-15,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,51765.0,36811.90625,12906.4765625,117483.0
2023-01-16,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,42302.0,34488.296875,9037.1015625,114631.5234375
2023-01-17,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,40787.0,33250.4609375,9597.07421875,111806.5
2023-01-18,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,40832.0,33048.1171875,7734.0,110319.546875
2023-01-19,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,56106.0,32683.109375,8118.9765625,108552.09375
2023-01-20,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,53270.0,31420.109375,8416.8671875,106145.609375
2023-01-21,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,40948.0,31604.912109375,9205.3359375,103948.40625
2023-01-22,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,43787.0,34476.5546875,15829.859375,101932.25
2023-01-23,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,44104.0,32207.978515625,11988.01171875,99926.375
2023-01-24,Lionel_Messi,Lionel Messi,person,timesfm-multivariate,46003.0,31451.767578125,10089.84765625,97331.953125
2022-12-26,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,76209.0,80498.0625,56873.2734375,119012.203125
2022-12-27,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,61482.0,66355.65625,37626.26953125,119159.328125
2022-12-28,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,56230.0,53967.88671875,22849.486328125,113569.0703125
2022-12-29,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,62955.0,45805.25,16370.9365234375,107264.4375
2022-12-30,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,54851.0,38427.26171875,11985.95703125,101651.4375
2022-12-31,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,42115.0,34751.921875,9949.15234375,100118.8671875
2023-01-01,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,37649.0,33967.22265625,9613.095703125,101865.4921875
2023-01-02,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,33425.0,33226.11328125,11090.9921875,102582.3203125
2023-01-03,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,35451.0,31684.2890625,9732.6953125,102127.53125
2023-01-04,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,33080.0,28718.85546875,8855.658203125,99464.2109375
2023-01-05,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,31052.0,24655.63671875,3173.509765625,94894.046875
2023-01-06,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,28315.0,23011.318359375,2820.962890625,93296.2109375
2023-01-07,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,26292.0,22124.443359375,1828.71484375,90614.09375
2023-01-08,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,24903.0,23230.009765625,2062.82421875,93166.5625
2023-01-09,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,23173.0,20166.205078125,519.6171875,89214.515625
2023-01-10,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,20693.0,19370.609375,0.0,88419.5
2023-01-11,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,21453.0,17167.009765625,0.0,86427.015625
2023-01-12,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,20883.0,13817.4296875,0.0,83239.28125
2023-01-13,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,18482.0,13598.919921875,0.0,82014.03125
2023-01-14,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,20287.0,15868.279296875,0.0,83641.625
2023-01-15,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,20831.0,16102.2734375,0.0,84386.203125
2023-01-16,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,17569.0,14846.6943359375,0.0,83981.296875
2023-01-17,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,16680.0,14949.609375,0.0,84032.140625
2023-01-18,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,16232.0,16086.8408203125,0.0,82166.09375
2023-01-19,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,23880.0,13402.2294921875,0.0,78952.484375
2023-01-20,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,22464.0,10773.25390625,0.0,76062.1015625
2023-01-21,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,19307.0,11548.5107421875,0.0,75533.046875
2023-01-22,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,21262.0,14438.3984375,0.0,76961.625
2023-01-23,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,26890.0,12617.96484375,0.0,77246.7734375
2023-01-24,Kylian_Mbappé,Kylian Mbappe,person,timesfm-multivariate,37303.0,12546.234375,0.0,75355.828125
2022-12-26,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,32300.0,29307.12890625,18129.689453125,47215.5
2022-12-27,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,27242.0,26245.3671875,13841.8994140625,50202.65234375
2022-12-28,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,24483.0,22724.890625,9649.666015625,48932.4140625
2022-12-29,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,23641.0,19549.04296875,7749.60009765625,46107.671875
2022-12-30,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,24056.0,17600.4296875,6899.18505859375,43960.625
2022-12-31,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,19739.0,16499.01171875,6403.828125,42989.5234375
2023-01-01,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,18456.0,15625.6015625,5970.50146484375,42476.4296875
2023-01-02,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,17843.0,14485.4814453125,5826.54296875,41285.8359375
2023-01-03,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,17095.0,14154.0673828125,5267.4169921875,41104.6796875
2023-01-04,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,16310.0,13296.677734375,5310.9638671875,39865.84375
2023-01-05,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,14540.0,12427.427734375,4191.7763671875,38803.9921875
2023-01-06,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,14999.0,11460.5546875,3631.146484375,37500.421875
2023-01-07,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,14352.0,10743.625,2203.3203125,36397.59375
2023-01-08,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,13467.0,10569.9970703125,3045.6279296875,35470.7734375
2023-01-09,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,12439.0,9830.623046875,2331.0908203125,34665.33203125
2023-01-10,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,11926.0,9707.083984375,2052.3701171875,34048.5703125
2023-01-11,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,11116.0,9277.583984375,1943.4345703125,33897.8828125
2023-01-12,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,10809.0,9066.9306640625,1952.9736328125,33842.265625
2023-01-13,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,10277.0,8604.2978515625,2173.56640625,33586.9609375
2023-01-14,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,11045.0,8636.25,1487.5048828125,33542.44921875
2023-01-15,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,10736.0,7681.37060546875,1201.6953125,31973.08984375
2023-01-16,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,9158.0,7369.8818359375,1113.3818359375,31284.25390625
2023-01-17,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,9145.0,6930.72021484375,365.9970703125,31277.005859375
2023-01-18,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,8900.0,7441.1650390625,433.4326171875,31508.939453125
2023-01-19,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,9261.0,6858.85693359375,0.0,30952.66015625
2023-01-20,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,8588.0,6493.67822265625,0.0,30187.70703125
2023-01-21,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,8417.0,6052.3447265625,0.0,29636.9453125
2023-01-22,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,9207.0,6553.2578125,1075.5615234375,29109.29296875
2023-01-23,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,9341.0,5871.61669921875,188.4765625,28658.2734375
2023-01-24,Argentina_national_football_team,Argentina,organization,timesfm-multivariate,8295.0,6314.779296875,261.490234375,28953.630859375
2022-12-26,France_national_football_team,France,organization,timesfm-multivariate,11621.0,11748.0693359375,9277.345703125,17166.53515625
2022-12-27,France_national_football_team,France,organization,timesfm-multivariate,9884.0,10721.2578125,7998.3125,18167.041015625
2022-12-28,France_national_football_team,France,organization,timesfm-multivariate,9754.0,9264.4130859375,6369.3193359375,17635.4375
2022-12-29,France_national_football_team,France,organization,timesfm-multivariate,8581.0,8241.4775390625,5641.5068359375,16964.404296875
2022-12-30,France_national_football_team,France,organization,timesfm-multivariate,8380.0,7599.9443359375,5210.181640625,16338.5126953125
2022-12-31,France_national_football_team,France,organization,timesfm-multivariate,7216.0,7199.84033203125,4798.69384765625,16072.880859375
2023-01-01,France_national_football_team,France,organization,timesfm-multivariate,6991.0,7082.2001953125,4654.4482421875,16216.361328125
2023-01-02,France_national_football_team,France,organization,timesfm-multivariate,7205.0,6663.365234375,4446.8125,15744.3671875
2023-01-03,France_national_football_team,France,organization,timesfm-multivariate,6630.0,6506.41796875,4220.61083984375,15581.33984375
2023-01-04,France_national_football_team,France,organization,timesfm-multivariate,6073.0,5930.84423828125,3796.0126953125,14919.943359375
2023-01-05,France_national_football_team,France,organization,timesfm-multivariate,6351.0,5587.35595703125,3316.9755859375,14439.017578125
2023-01-06,France_national_football_team,France,organization,timesfm-multivariate,6320.0,5366.36279296875,3149.38427734375,14027.4912109375
2023-01-07,France_national_football_team,France,organization,timesfm-multivariate,6453.0,5203.7919921875,3129.2470703125,13354.9375
2023-01-08,France_national_football_team,France,organization,timesfm-multivariate,6286.0,5298.904296875,3066.24560546875,13708.6455078125
2023-01-09,France_national_football_team,France,organization,timesfm-multivariate,10527.0,5239.26416015625,3442.81201171875,13065.4736328125
2023-01-10,France_national_football_team,France,organization,timesfm-multivariate,10281.0,5114.185546875,2887.45263671875,13103.44921875
2023-01-11,France_national_football_team,France,organization,timesfm-multivariate,6301.0,5142.69677734375,2901.18603515625,13077.576171875
2023-01-12,France_national_football_team,France,organization,timesfm-multivariate,5674.0,4929.8388671875,2927.6640625,12776.2666015625
2023-01-13,France_national_football_team,France,organization,timesfm-multivariate,5232.0,4946.306640625,3021.5126953125,13072.7841796875
2023-01-14,France_national_football_team,France,organization,timesfm-multivariate,5534.0,4825.2705078125,2836.4921875,12923.294921875
2023-01-15,France_national_football_team,France,organization,timesfm-multivariate,6305.0,4580.833984375,2612.52099609375,12613.7431640625
2023-01-16,France_national_football_team,France,organization,timesfm-multivariate,4636.0,4403.560546875,2515.42138671875,12215.708984375
2023-01-17,France_national_football_team,France,organization,timesfm-multivariate,4343.0,4233.6630859375,2189.80712890625,12399.427734375
2023-01-18,France_national_football_team,France,organization,timesfm-multivariate,3980.0,4243.45654296875,2141.75,12088.5029296875
2023-01-19,France_national_football_team,France,organization,timesfm-multivariate,4180.0,4125.41796875,1892.39453125,12005.84765625
2023-01-20,France_national_football_team,France,organization,timesfm-multivariate,3957.0,3800.2958984375,1724.849609375,11672.685546875
2023-01-21,France_national_football_team,France,organization,timesfm-multivariate,3930.0,3627.640625,1662.7236328125,11026.3798828125
2023-01-22,France_national_football_team,France,organization,timesfm-multivariate,4013.0,3658.009765625,1845.4619140625,10642.94921875
2023-01-23,France_national_football_team,France,organization,timesfm-multivariate,4094.0,3484.4609375,1774.8681640625,10490.984375
2023-01-24,France_national_football_team,France,organization,timesfm-multivariate,4071.0,3498.28076171875,1501.9306640625,10234.31640625
2022-12-26,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,9722.0,10322.7890625,9020.7509765625,16193.11328125
2022-12-27,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,6785.0,9870.6884765625,7666.68359375,17111.783203125
2022-12-28,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,6644.0,9436.974609375,6522.89501953125,18069.763671875
2022-12-29,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,6195.0,9264.654296875,5763.73193359375,19315.84375
2022-12-30,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,6063.0,9042.888671875,4916.46435546875,20643.62109375
2022-12-31,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,5613.0,8905.6875,3944.076904296875,21898.787109375
2023-01-01,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,4994.0,8816.2890625,3039.93115234375,22905.7890625
2023-01-02,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,4813.0,8732.705078125,2011.9765625,23594.171875
2023-01-03,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,4854.0,8694.3388671875,1368.460693359375,24359.904296875
2023-01-04,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,4798.0,8544.43359375,884.2794799804688,24685.28515625
2023-01-05,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,4284.0,8235.728515625,574.9512939453125,25018.09765625
2023-01-06,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,4309.0,8085.63427734375,565.9789428710938,25630.93359375
2023-01-07,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,4484.0,7858.82861328125,466.2063293457031,26144.05859375
2023-01-08,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,4038.0,7627.62890625,243.16346740722656,26920.1171875
2023-01-09,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3903.0,7471.88623046875,189.05865478515625,27867.423828125
2023-01-10,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3583.0,7316.15771484375,132.77120971679688,28462.427734375
2023-01-11,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3449.0,7084.89306640625,127.43480682373048,29196.822265625
2023-01-12,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3289.0,6802.900390625,0.0,29798.05859375
2023-01-13,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,2998.0,6477.755859375,0.0,30487.044921875
2023-01-14,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3190.0,6222.45751953125,0.0,30963.892578125
2023-01-15,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3471.0,5775.947265625,0.0,31321.45703125
2023-01-16,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,2954.0,5283.390625,0.0,31506.05078125
2023-01-17,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,2853.0,4797.40673828125,0.0,31419.96484375
2023-01-18,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3260.0,4518.123046875,0.0,31687.904296875
2023-01-19,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3505.0,4219.6103515625,0.0,31791.919921875
2023-01-20,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3030.0,4009.860595703125,0.0,31696.197265625
2023-01-21,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,2799.0,3654.46923828125,0.0,31711.830078125
2023-01-22,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,3104.0,3414.562744140625,0.0,32061.8828125
2023-01-23,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,2926.0,3165.62451171875,0.0,32436.646484375
2023-01-24,2022_FIFA_World_Cup_final,World Cup final,event,timesfm-univariate,2612.0,2871.81591796875,0.0,33215.4609375
2022-12-26,Lionel_Messi,Lionel Messi,person,timesfm-univariate,125717.0,129812.953125,89234.484375,195816.171875
2022-12-27,Lionel_Messi,Lionel Messi,person,timesfm-univariate,105540.0,114377.6875,67667.6796875,205078.28125
2022-12-28,Lionel_Messi,Lionel Messi,person,timesfm-univariate,96122.0,99675.765625,51396.921875,197546.671875
2022-12-29,Lionel_Messi,Lionel Messi,person,timesfm-univariate,103166.0,86294.0390625,41255.6015625,183882.515625
2022-12-30,Lionel_Messi,Lionel Messi,person,timesfm-univariate,110006.0,78181.765625,36578.484375,176440.515625
2022-12-31,Lionel_Messi,Lionel Messi,person,timesfm-univariate,100068.0,75471.625,35691.046875,175662.34375
2023-01-01,Lionel_Messi,Lionel Messi,person,timesfm-univariate,79963.0,78364.2734375,39038.984375,179717.515625
2023-01-02,Lionel_Messi,Lionel Messi,person,timesfm-univariate,76815.0,74728.8125,37511.921875,175979.296875
2023-01-03,Lionel_Messi,Lionel Messi,person,timesfm-univariate,72579.0,67362.5078125,32502.6953125,166619.8125
2023-01-04,Lionel_Messi,Lionel Messi,person,timesfm-univariate,69055.0,60641.3828125,28943.2265625,156706.328125
2023-01-05,Lionel_Messi,Lionel Messi,person,timesfm-univariate,61151.0,53654.6875,22186.0234375,146603.078125
2023-01-06,Lionel_Messi,Lionel Messi,person,timesfm-univariate,57138.0,52069.46484375,22158.01171875,143027.4375
2023-01-07,Lionel_Messi,Lionel Messi,person,timesfm-univariate,57794.0,51987.59375,23540.412109375,139180.734375
2023-01-08,Lionel_Messi,Lionel Messi,person,timesfm-univariate,53172.0,54018.28515625,24355.578125,143247.625
2023-01-09,Lionel_Messi,Lionel Messi,person,timesfm-univariate,50168.0,50613.2265625,22292.0390625,136830.625
2023-01-10,Lionel_Messi,Lionel Messi,person,timesfm-univariate,48474.0,49545.81640625,20326.17578125,132608.59375
2023-01-11,Lionel_Messi,Lionel Messi,person,timesfm-univariate,52221.0,44170.73828125,16906.5546875,124392.359375
2023-01-12,Lionel_Messi,Lionel Messi,person,timesfm-univariate,62788.0,40405.109375,14014.58203125,118536.140625
2023-01-13,Lionel_Messi,Lionel Messi,person,timesfm-univariate,50429.0,40522.07421875,17220.69921875,118553.7265625
2023-01-14,Lionel_Messi,Lionel Messi,person,timesfm-univariate,47366.0,43704.6171875,19110.03515625,121217.7578125
2023-01-15,Lionel_Messi,Lionel Messi,person,timesfm-univariate,51765.0,46550.34375,19519.45703125,126551.7578125
2023-01-16,Lionel_Messi,Lionel Messi,person,timesfm-univariate,42302.0,43573.0859375,14997.953125,123395.671875
2023-01-17,Lionel_Messi,Lionel Messi,person,timesfm-univariate,40787.0,40044.03125,14264.8984375,117816.0625
2023-01-18,Lionel_Messi,Lionel Messi,person,timesfm-univariate,40832.0,39901.0078125,12108.5859375,115457.953125
2023-01-19,Lionel_Messi,Lionel Messi,person,timesfm-univariate,56106.0,36870.8203125,10594.6796875,111365.7421875
2023-01-20,Lionel_Messi,Lionel Messi,person,timesfm-univariate,53270.0,35819.26171875,11816.8984375,109420.140625
2023-01-21,Lionel_Messi,Lionel Messi,person,timesfm-univariate,40948.0,37606.73828125,12361.6796875,111346.578125
2023-01-22,Lionel_Messi,Lionel Messi,person,timesfm-univariate,43787.0,42167.2265625,15346.2109375,117639.609375
2023-01-23,Lionel_Messi,Lionel Messi,person,timesfm-univariate,44104.0,40024.69921875,15353.65625,113225.8125
2023-01-24,Lionel_Messi,Lionel Messi,person,timesfm-univariate,46003.0,37839.6328125,12490.328125,107825.25
2022-12-26,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,76209.0,83092.046875,58940.6171875,126537.0703125
2022-12-27,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,61482.0,74487.140625,46334.3125,133115.15625
2022-12-28,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,56230.0,65402.8125,35948.80859375,130195.328125
2022-12-29,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,62955.0,55809.109375,28482.435546875,121440.1015625
2022-12-30,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,54851.0,49356.80078125,24285.36328125,116068.359375
2022-12-31,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,42115.0,46544.0546875,21747.70703125,115472.921875
2023-01-01,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,37649.0,46950.5390625,21937.2265625,118725.5234375
2023-01-02,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,33425.0,45281.359375,20322.130859375,118751.59375
2023-01-03,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,35451.0,43855.65625,18165.66015625,118796.984375
2023-01-04,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,33080.0,39642.7734375,15717.548828125,113938.8515625
2023-01-05,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,31052.0,34458.26171875,10518.958984375,107559.390625
2023-01-06,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,28315.0,32543.11328125,10074.861328125,104942.6875
2023-01-07,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,26292.0,31895.890625,10347.99609375,102746.015625
2023-01-08,Kylian_Mbappé,Kylian Mbappe,person,timesfm-univariate,24903.0,33361.015625,9977.640625,107071.8046875
