date,article,label,role,mode,actual,forecast,q10,q90
2023-12-15,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,15875.0,16810.453125,13441.064453125,23432.234375
2023-12-16,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,15218.0,16430.62109375,12552.28515625,23842.71484375
2023-12-17,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,14952.0,16075.4609375,12036.0634765625,24066.37890625
2023-12-18,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,14710.0,14991.3994140625,11016.2900390625,23360.5390625
2023-12-19,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,13709.0,14448.134765625,10558.7939453125,23051.5625
2023-12-20,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,13584.0,13891.2705078125,10097.68359375,22755.140625
2023-12-21,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,14868.0,13735.4140625,9858.1767578125,22991.78125
2023-12-22,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,14847.0,13787.513671875,9876.1181640625,23416.75390625
2023-12-23,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,14513.0,13781.7041015625,9590.150390625,23744.13671875
2023-12-24,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,13640.0,13651.1640625,9584.591796875,23830.796875
2023-12-25,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,14028.0,12857.3037109375,8989.6533203125,22780.06640625
2023-12-26,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,14175.0,12220.6611328125,8541.3251953125,22160.96875
2023-12-27,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,16533.0,11805.939453125,8196.283203125,21782.830078125
2023-12-28,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,15766.0,12002.169921875,8433.9951171875,21994.99609375
2023-12-29,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,13360.0,12090.9853515625,8375.9462890625,22350.703125
2023-12-30,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,12741.0,12131.4482421875,7998.099609375,22854.4921875
2023-12-31,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,12339.0,12130.28125,8265.8984375,22866.71484375
2024-01-01,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,12218.0,11632.921875,7975.29931640625,22141.16015625
2024-01-02,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,11795.0,11282.15625,7813.98388671875,21631.2265625
2024-01-03,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,11861.0,10946.1005859375,7633.23388671875,21235.271484375
2024-01-04,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,11176.0,10826.36328125,7675.03369140625,21126.1328125
2024-01-05,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,11586.0,11175.75,7755.50439453125,21698.4375
2024-01-06,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,11551.0,11268.8779296875,7707.068359375,21981.705078125
2024-01-07,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,11465.0,11414.037109375,7869.49609375,22271.25390625
2024-01-08,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,10583.0,10771.306640625,7514.470703125,21359.6796875
2024-01-09,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,11050.0,10470.41015625,7224.52978515625,20934.83203125
2024-01-10,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,10148.0,10197.81640625,6946.40625,20856.64453125
2024-01-11,Grand_Theft_Auto_V,GTA V,work,timesfm-univariate,10204.0,10216.33984375,7220.73876953125,20690.8203125
2023-12-13,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,13712.0,14551.5478515625,12688.240234375,17631.31640625
2023-12-14,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,15450.0,13258.564453125,11060.583984375,17427.6328125
2023-12-15,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,16479.0,12407.9619140625,9937.53515625,17211.609375
2023-12-16,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,15153.0,11848.087890625,9161.3232421875,17068.931640625
2023-12-17,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,14088.0,11358.861328125,8651.7880859375,16818.89453125
2023-12-18,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,13008.0,10509.490234375,7924.4267578125,16100.3994140625
2023-12-19,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,11596.0,9983.158203125,7556.9091796875,15640.8994140625
2023-12-20,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,11025.0,9438.2216796875,7115.13037109375,15137.205078125
2023-12-21,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,11117.0,9171.6767578125,6871.97265625,15009.6943359375
2023-12-22,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,10701.0,9040.9970703125,6822.25048828125,15072.009765625
2023-12-23,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,10468.0,9023.115234375,6616.662109375,15160.5751953125
2023-12-24,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,10282.0,8909.8291015625,6660.07080078125,15135.8544921875
2023-12-25,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,10628.0,8406.7509765625,6297.04931640625,14407.91015625
2023-12-26,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,10908.0,7889.75634765625,5933.29638671875,13887.998046875
2023-12-27,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,11028.0,7473.1376953125,5536.76513671875,13657.5166015625
2023-12-28,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,10672.0,7471.896484375,5598.6044921875,13569.80078125
2023-12-29,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,9279.0,7467.7080078125,5598.88720703125,13719.1083984375
2023-12-30,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,8934.0,7629.83203125,5538.05810546875,14139.6005859375
2023-12-31,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,8118.0,7693.248046875,5683.115234375,14255.240234375
2024-01-01,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,8558.0,7380.4775390625,5575.1259765625,13720.7412109375
2024-01-02,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,8502.0,7108.47216796875,5414.7822265625,13364.7705078125
2024-01-03,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,8406.0,6747.171875,5137.400390625,12894.5234375
2024-01-04,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,7839.0,6529.52392578125,5099.197265625,12572.189453125
2024-01-05,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,7770.0,6706.15283203125,5073.98046875,12796.453125
2024-01-06,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,7837.0,6872.01904296875,5183.02392578125,12992.72265625
2024-01-07,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,7721.0,6991.3701171875,5377.560546875,13114.498046875
2024-01-08,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,7527.0,6564.2333984375,5129.20703125,12366.58203125
2024-01-09,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,7175.0,6305.6943359375,5048.7177734375,11724.384765625
2024-01-10,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,6928.0,6080.318359375,4864.943359375,11493.103515625
2024-01-11,Grand_Theft_Auto,Grand Theft Auto,idea,timesfm-univariate,6522.0,6065.30908203125,4835.22265625,11374.201171875
2023-12-13,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,3240.0,2868.8095703125,2441.380615234375,3571.107177734375
2023-12-14,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,2634.0,2612.66162109375,2134.88330078125,3540.9130859375
2023-12-15,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,2251.0,2343.440185546875,1856.0848388671875,3373.80908203125
2023-12-16,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,2145.0,2049.2744140625,1567.8541259765625,3121.0439453125
2023-12-17,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1996.0,1961.81640625,1490.01611328125,3103.94970703125
2023-12-18,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,2119.0,2029.6256103515625,1520.58203125,3265.943115234375
2023-12-19,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,2004.0,2070.348388671875,1532.271484375,3403.17919921875
2023-12-20,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1987.0,2027.33935546875,1488.7425537109375,3412.89306640625
2023-12-21,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1876.0,1926.6416015625,1426.14208984375,3326.560302734375
2023-12-22,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,2059.0,1816.2276611328125,1372.164794921875,3199.51220703125
2023-12-23,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1691.0,1648.2200927734375,1225.76123046875,3024.59814453125
2023-12-24,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1470.0,1627.871826171875,1220.1378173828125,3037.94873046875
2023-12-25,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1915.0,1748.378173828125,1312.6053466796875,3200.804443359375
2023-12-26,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,2068.0,1785.657958984375,1313.1895751953125,3341.89111328125
2023-12-27,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,2016.0,1748.3255615234375,1278.2249755859375,3348.3720703125
2023-12-28,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1995.0,1703.078857421875,1265.27197265625,3283.8291015625
2023-12-29,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1697.0,1604.826904296875,1199.633056640625,3183.322265625
2023-12-30,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1570.0,1466.3013916015625,1087.3369140625,3046.084228515625
2023-12-31,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1463.0,1465.4161376953125,1113.3546142578125,3066.7958984375
2024-01-01,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1533.0,1635.0875244140625,1235.177001953125,3286.349365234375
2024-01-02,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1687.0,1697.3114013671875,1250.634033203125,3426.42724609375
2024-01-03,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1690.0,1682.5869140625,1220.92431640625,3445.34375
2024-01-04,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1597.0,1625.51171875,1231.0916748046875,3340.83349609375
2024-01-05,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1497.0,1567.6383056640625,1190.941650390625,3245.42333984375
2024-01-06,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1372.0,1415.771240234375,1073.625244140625,3064.4052734375
2024-01-07,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1511.0,1421.5155029296875,1083.05810546875,3083.511962890625
2024-01-08,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1567.0,1550.9046630859375,1178.5361328125,3242.32177734375
2024-01-09,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1580.0,1620.9439697265625,1189.9459228515625,3361.5087890625
2024-01-10,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1456.0,1616.389892578125,1196.5986328125,3361.6875
2024-01-11,Take-Two_Interactive,Take-Two,organization,timesfm-univariate,1443.0,1572.392333984375,1195.2171630859375,3259.24658203125
2023-12-13,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,20067.0,13246.07924421016,,
2023-12-14,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,18171.0,9344.721499604011,,
2023-12-15,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,16337.0,6597.262455699677,,
2023-12-16,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,15345.0,4662.41523273788,,
2023-12-17,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,14070.0,3299.8348570599073,,
2023-12-18,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,14072.0,2340.2628256616567,,
2023-12-19,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,12160.0,1664.501967896758,,
2023-12-20,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,10736.0,1188.6098806485145,,
2023-12-21,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,12599.0,853.4716788672528,,
2023-12-22,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,14911.0,617.4567979671882,,
2023-12-23,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,11897.0,451.24768271202,,
2023-12-24,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,11080.0,334.19798699557344,,
2023-12-25,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,11465.0,251.76790338506177,,
2023-12-26,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,10871.0,193.7180413803269,,
2023-12-27,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,9906.0,152.8374995784858,,
2023-12-28,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,9642.0,124.04813401762098,,
2023-12-29,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,9623.0,103.77375572257142,,
2023-12-30,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,9007.0,89.49589974197482,,
2023-12-31,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,9335.0,79.44098370775868,,
2024-01-01,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,9521.0,72.35999503603286,,
2024-01-02,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,9561.0,67.37333971255873,,
2024-01-03,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,9288.0,63.861579919124104,,
2024-01-04,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,8662.0,61.3884880275048,,
2024-01-05,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,8091.0,59.6468587976732,,
2024-01-06,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,8331.0,58.4203486204805,,
2024-01-07,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,8250.0,57.55660151002192,,
2024-01-08,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,7747.0,56.94832358074034,,
2024-01-09,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,8510.0,56.51995509791597,,
2024-01-10,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,8198.0,56.2182845156971,,
2024-01-11,Grand_Theft_Auto_VI,GTA VI,event,exponential-decay,7742.0,56.0058385869578,,
2023-12-13,Rockstar_Games,Rockstar Games,organization,exponential-decay,8623.0,8090.0856760728675,,
2023-12-14,Rockstar_Games,Rockstar Games,organization,exponential-decay,8067.0,7095.642138873915,,
2023-12-15,Rockstar_Games,Rockstar Games,organization,exponential-decay,7431.0,6397.851528814294,,
2023-12-16,Rockstar_Games,Rockstar Games,organization,exponential-decay,7146.0,5908.219169335282,,
2023-12-17,Rockstar_Games,Rockstar Games,organization,exponential-decay,6871.0,5564.649273161843,,
2023-12-18,Rockstar_Games,Rockstar Games,organization,exponential-decay,6954.0,5323.569877016075,,
2023-12-19,Rockstar_Games,Rockstar Games,organization,exponential-decay,6327.0,5154.406990822262,,
2023-12-20,Rockstar_Games,Rockstar Games,organization,exponential-decay,5774.0,5035.707166105103,,
2023-12-21,Rockstar_Games,Rockstar Games,organization,exponential-decay,5861.0,4952.41674286332,,
2023-12-22,Rockstar_Games,Rockstar Games,organization,exponential-decay,5777.0,4893.9727256094975,,
2023-12-23,Rockstar_Games,Rockstar Games,organization,exponential-decay,5322.0,4852.963171091451,,
2023-12-24,Rockstar_Games,Rockstar Games,organization,exponential-decay,5106.0,4824.187196393054,,
2023-12-25,Rockstar_Games,Rockstar Games,organization,exponential-decay,6022.0,4803.99539646803,,
2023-12-26,Rockstar_Games,Rockstar Games,organization,exponential-decay,6306.0,4789.827022034656,,
2023-12-27,Rockstar_Games,Rockstar Games,organization,exponential-decay,5916.0,4779.8852221540255,,
2023-12-28,Rockstar_Games,Rockstar Games,organization,exponential-decay,5481.0,4772.909165350102,,
2023-12-29,Rockstar_Games,Rockstar Games,organization,exponential-decay,5002.0,4768.014139387409,,
2023-12-30,Rockstar_Games,Rockstar Games,organization,exponential-decay,4944.0,4764.57935096052,,
2023-12-31,Rockstar_Games,Rockstar Games,organization,exponential-decay,4616.0,4762.169195911823,,
2024-01-01,Rockstar_Games,Rockstar Games,organization,exponential-decay,4707.0,4760.478015368274,,
2024-01-02,Rockstar_Games,Rockstar Games,organization,exponential-decay,4793.0,4759.291331701419,,
2024-01-03,Rockstar_Games,Rockstar Games,organization,exponential-decay,4769.0,4758.4586482067125,,
2024-01-04,Rockstar_Games,Rockstar Games,organization,exponential-decay,4612.0,4757.874362923514,,
2024-01-05,Rockstar_Games,Rockstar Games,organization,exponential-decay,4811.0,4757.46437606256,,
2024-01-06,Rockstar_Games,Rockstar Games,organization,exponential-decay,4660.0,4757.1766925781585,,
2024-01-07,Rockstar_Games,Rockstar Games,organization,exponential-decay,4701.0,4756.974828091564,,
2024-01-08,Rockstar_Games,Rockstar Games,organization,exponential-decay,4646.0,4756.8331818965,,
2024-01-09,Rockstar_Games,Rockstar Games,organization,exponential-decay,6139.0,4756.733790245622,,
2024-01-10,Rockstar_Games,Rockstar Games,organization,exponential-decay,5360.0,4756.664048165649,,
2024-01-11,Rockstar_Games,Rockstar Games,organization,exponential-decay,5486.0,4756.615110878904,,
2023-12-13,Grand_Theft_Auto_V,GTA V,work,exponential-decay,17256.0,16104.784343028072,,
2023-12-14,Grand_Theft_Auto_V,GTA V,work,exponential-decay,16576.0,14473.255024164891,,
2023-12-15,Grand_Theft_Auto_V,GTA V,work,exponential-decay,15875.0,13354.48666047557,,
2023-12-16,Grand_Theft_Auto_V,GTA V,work,exponential-decay,15218.0,12587.32750671656,,
2023-12-17,Grand_Theft_Auto_V,GTA V,work,exponential-decay,14952.0,12061.27297541443,,
2023-12-18,Grand_Theft_Auto_V,GTA V,work,exponential-decay,14710.0,11700.54812640815,,
2023-12-19,Grand_Theft_Auto_V,GTA V,work,exponential-decay,13709.0,11453.192749830529,,
2023-12-20,Grand_Theft_Auto_V,GTA V,work,exponential-decay,13584.0,11283.57681544062,,
2023-12-21,Grand_Theft_Auto_V,GTA V,work,exponential-decay,14868.0,11167.268184526618,,
2023-12-22,Grand_Theft_Auto_V,GTA V,work,exponential-decay,14847.0,11087.513309645628,,
2023-12-23,Grand_Theft_Auto_V,GTA V,work,exponential-decay,14513.0,11032.823988506716,,
2023-12-24,Grand_Theft_Auto_V,GTA V,work,exponential-decay,13640.0,10995.322558643053,,
2023-12-25,Grand_Theft_Auto_V,GTA V,work,exponential-decay,14028.0,10969.607168279235,,
2023-12-26,Grand_Theft_Auto_V,GTA V,work,exponential-decay,14175.0,10951.9736725974,,
2023-12-27,Grand_Theft_Auto_V,GTA V,work,exponential-decay,16533.0,10939.882074314732,,
2023-12-28,Grand_Theft_Auto_V,GTA V,work,exponential-decay,15766.0,10931.5906525985,,
2023-12-29,Grand_Theft_Auto_V,GTA V,work,exponential-decay,13360.0,10925.90507882494,,
2023-12-30,Grand_Theft_Auto_V,GTA V,work,exponential-decay,12741.0,10922.00638084033,,
2023-12-31,Grand_Theft_Auto_V,GTA V,work,exponential-decay,12339.0,10919.332975027555,,
2024-01-01,Grand_Theft_Auto_V,GTA V,work,exponential-decay,12218.0,10917.499773618269,,
2024-01-02,Grand_Theft_Auto_V,GTA V,work,exponential-decay,11795.0,10916.242715153385,,
2024-01-03,Grand_Theft_Auto_V,GTA V,work,exponential-decay,11861.0,10915.380728043769,,
2024-01-04,Grand_Theft_Auto_V,GTA V,work,exponential-decay,11176.0,10914.789648314463,,
2024-01-05,Grand_Theft_Auto_V,GTA V,work,exponential-decay,11586.0,10914.384334542952,,
2024-01-06,Grand_Theft_Auto_V,GTA V,work,exponential-decay,11551.0,10914.106403757589,,
2024-01-07,Grand_Theft_Auto_V,GTA V,work,exponential-decay,11465.0,10913.915821727362,,
2024-01-08,Grand_Theft_Auto_V,GTA V,work,exponential-decay,10583.0,10913.785136275596,,
2024-01-09,Grand_Theft_Auto_V,GTA V,work,exponential-decay,11050.0,10913.69552296167,,
2024-01-10,Grand_Theft_Auto_V,GTA V,work,exponential-decay,10148.0,10913.634073535402,,
2024-01-11,Grand_Theft_Auto_V,GTA V,work,exponential-decay,10204.0,10913.591936582494,,
2023-12-13,Grand_Theft_Auto,Grand Theft Auto,idea,exponential-decay,13712.0,12631.754606920038,,
2023-12-14,Grand_Theft_Auto,Grand Theft Auto,idea,exponential-decay,15450.0,10854.5652175431,,
2023-12-15,Grand_Theft_Auto,Grand Theft Auto,idea,exponential-decay,16479.0,9602.615874060652,,
2023-12-16,Grand_Theft_Auto,Grand Theft Auto,idea,exponential-decay,15153.0,8720.67432747308,,
2023-12-17,Grand_Theft_Auto,Grand Theft Auto,idea,exponential-decay,14088.0,8099.386496901856,,
