date,article,label,role,mode,actual,forecast,q10,q90
2024-05-06,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,2056.0,41282.0,,
2024-05-07,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,1941.0,41282.0,,
2024-05-08,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,1796.0,41282.0,,
2024-05-09,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,1431.0,41282.0,,
2024-05-10,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,1338.0,41282.0,,
2024-05-11,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,1621.0,41282.0,,
2024-05-12,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,1300.0,41282.0,,
2024-05-13,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,1112.0,41282.0,,
2024-05-14,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,803.0,41282.0,,
2024-05-15,"Solar_eclipse_of_April_8,_2024",2024 eclipse,event,flat-baseline,730.0,41282.0,,
2024-04-16,Solar_eclipse,Solar eclipse,idea,flat-baseline,17710.0,14344.5,,
2024-04-17,Solar_eclipse,Solar eclipse,idea,flat-baseline,13162.0,14344.5,,
2024-04-18,Solar_eclipse,Solar eclipse,idea,flat-baseline,11666.0,14344.5,,
2024-04-19,Solar_eclipse,Solar eclipse,idea,flat-baseline,10075.0,14344.5,,
2024-04-20,Solar_eclipse,Solar eclipse,idea,flat-baseline,21291.0,14344.5,,
2024-04-21,Solar_eclipse,Solar eclipse,idea,flat-baseline,10600.0,14344.5,,
2024-04-22,Solar_eclipse,Solar eclipse,idea,flat-baseline,13307.0,14344.5,,
2024-04-23,Solar_eclipse,Solar eclipse,idea,flat-baseline,12779.0,14344.5,,
2024-04-24,Solar_eclipse,Solar eclipse,idea,flat-baseline,8166.0,14344.5,,
2024-04-25,Solar_eclipse,Solar eclipse,idea,flat-baseline,6063.0,14344.5,,
2024-04-26,Solar_eclipse,Solar eclipse,idea,flat-baseline,5120.0,14344.5,,
2024-04-27,Solar_eclipse,Solar eclipse,idea,flat-baseline,4450.0,14344.5,,
2024-04-28,Solar_eclipse,Solar eclipse,idea,flat-baseline,4102.0,14344.5,,
2024-04-29,Solar_eclipse,Solar eclipse,idea,flat-baseline,4805.0,14344.5,,
2024-04-30,Solar_eclipse,Solar eclipse,idea,flat-baseline,4130.0,14344.5,,
2024-05-01,Solar_eclipse,Solar eclipse,idea,flat-baseline,4306.0,14344.5,,
2024-05-02,Solar_eclipse,Solar eclipse,idea,flat-baseline,4377.0,14344.5,,
2024-05-03,Solar_eclipse,Solar eclipse,idea,flat-baseline,4069.0,14344.5,,
2024-05-04,Solar_eclipse,Solar eclipse,idea,flat-baseline,3773.0,14344.5,,
2024-05-05,Solar_eclipse,Solar eclipse,idea,flat-baseline,3585.0,14344.5,,
2024-05-06,Solar_eclipse,Solar eclipse,idea,flat-baseline,4307.0,14344.5,,
2024-05-07,Solar_eclipse,Solar eclipse,idea,flat-baseline,3931.0,14344.5,,
2024-05-08,Solar_eclipse,Solar eclipse,idea,flat-baseline,3371.0,14344.5,,
2024-05-09,Solar_eclipse,Solar eclipse,idea,flat-baseline,2878.0,14344.5,,
2024-05-10,Solar_eclipse,Solar eclipse,idea,flat-baseline,2196.0,14344.5,,
2024-05-11,Solar_eclipse,Solar eclipse,idea,flat-baseline,2262.0,14344.5,,
2024-05-12,Solar_eclipse,Solar eclipse,idea,flat-baseline,2352.0,14344.5,,
2024-05-13,Solar_eclipse,Solar eclipse,idea,flat-baseline,2401.0,14344.5,,
2024-05-14,Solar_eclipse,Solar eclipse,idea,flat-baseline,2473.0,14344.5,,
2024-05-15,Solar_eclipse,Solar eclipse,idea,flat-baseline,2095.0,14344.5,,
2024-04-16,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-17,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-18,Eclipse_glasses,Eclipse glasses,object,flat-baseline,4.0,5.5,,
2024-04-19,Eclipse_glasses,Eclipse glasses,object,flat-baseline,2.0,5.5,,
2024-04-20,Eclipse_glasses,Eclipse glasses,object,flat-baseline,2.0,5.5,,
2024-04-21,Eclipse_glasses,Eclipse glasses,object,flat-baseline,1.0,5.5,,
2024-04-22,Eclipse_glasses,Eclipse glasses,object,flat-baseline,3.0,5.5,,
2024-04-23,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-24,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-25,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-26,Eclipse_glasses,Eclipse glasses,object,flat-baseline,2.0,5.5,,
2024-04-27,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-28,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-29,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-30,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-01,Eclipse_glasses,Eclipse glasses,object,flat-baseline,3.0,5.5,,
2024-05-02,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-03,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-04,Eclipse_glasses,Eclipse glasses,object,flat-baseline,1.0,5.5,,
2024-05-05,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-06,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-07,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-08,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-09,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-10,Eclipse_glasses,Eclipse glasses,object,flat-baseline,1.0,5.5,,
2024-05-11,Eclipse_glasses,Eclipse glasses,object,flat-baseline,1.0,5.5,,
2024-05-12,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-13,Eclipse_glasses,Eclipse glasses,object,flat-baseline,1.0,5.5,,
2024-05-14,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-05-15,Eclipse_glasses,Eclipse glasses,object,flat-baseline,0.0,5.5,,
2024-04-16,Total_solar_eclipse,Total eclipse,idea,flat-baseline,67.0,98.5,,
2024-04-17,Total_solar_eclipse,Total eclipse,idea,flat-baseline,41.0,98.5,,
2024-04-18,Total_solar_eclipse,Total eclipse,idea,flat-baseline,41.0,98.5,,
2024-04-19,Total_solar_eclipse,Total eclipse,idea,flat-baseline,44.0,98.5,,
2024-04-20,Total_solar_eclipse,Total eclipse,idea,flat-baseline,38.0,98.5,,
2024-04-21,Total_solar_eclipse,Total eclipse,idea,flat-baseline,46.0,98.5,,
2024-04-22,Total_solar_eclipse,Total eclipse,idea,flat-baseline,43.0,98.5,,
2024-04-23,Total_solar_eclipse,Total eclipse,idea,flat-baseline,26.0,98.5,,
2024-04-24,Total_solar_eclipse,Total eclipse,idea,flat-baseline,27.0,98.5,,
2024-04-25,Total_solar_eclipse,Total eclipse,idea,flat-baseline,25.0,98.5,,
2024-04-26,Total_solar_eclipse,Total eclipse,idea,flat-baseline,20.0,98.5,,
2024-04-27,Total_solar_eclipse,Total eclipse,idea,flat-baseline,18.0,98.5,,
2024-04-28,Total_solar_eclipse,Total eclipse,idea,flat-baseline,14.0,98.5,,
2024-04-29,Total_solar_eclipse,Total eclipse,idea,flat-baseline,27.0,98.5,,
2024-04-30,Total_solar_eclipse,Total eclipse,idea,flat-baseline,18.0,98.5,,
2024-05-01,Total_solar_eclipse,Total eclipse,idea,flat-baseline,19.0,98.5,,
2024-05-02,Total_solar_eclipse,Total eclipse,idea,flat-baseline,18.0,98.5,,
2024-05-03,Total_solar_eclipse,Total eclipse,idea,flat-baseline,18.0,98.5,,
2024-05-04,Total_solar_eclipse,Total eclipse,idea,flat-baseline,12.0,98.5,,
2024-05-05,Total_solar_eclipse,Total eclipse,idea,flat-baseline,16.0,98.5,,
2024-05-06,Total_solar_eclipse,Total eclipse,idea,flat-baseline,9.0,98.5,,
2024-05-07,Total_solar_eclipse,Total eclipse,idea,flat-baseline,9.0,98.5,,
2024-05-08,Total_solar_eclipse,Total eclipse,idea,flat-baseline,13.0,98.5,,
2024-05-09,Total_solar_eclipse,Total eclipse,idea,flat-baseline,18.0,98.5,,
2024-05-10,Total_solar_eclipse,Total eclipse,idea,flat-baseline,11.0,98.5,,
2024-05-11,Total_solar_eclipse,Total eclipse,idea,flat-baseline,20.0,98.5,,
2024-05-12,Total_solar_eclipse,Total eclipse,idea,flat-baseline,15.0,98.5,,
2024-05-13,Total_solar_eclipse,Total eclipse,idea,flat-baseline,22.0,98.5,,
2024-05-14,Total_solar_eclipse,Total eclipse,idea,flat-baseline,13.0,98.5,,
2024-05-15,Total_solar_eclipse,Total eclipse,idea,flat-baseline,11.0,98.5,,
2024-04-16,Saros,Saros,idea,flat-baseline,11.0,6.0,,
2024-04-17,Saros,Saros,idea,flat-baseline,8.0,6.0,,
2024-04-18,Saros,Saros,idea,flat-baseline,10.0,6.0,,
2024-04-19,Saros,Saros,idea,flat-baseline,3.0,6.0,,
2024-04-20,Saros,Saros,idea,flat-baseline,5.0,6.0,,
2024-04-21,Saros,Saros,idea,flat-baseline,10.0,6.0,,
2024-04-22,Saros,Saros,idea,flat-baseline,10.0,6.0,,
2024-04-23,Saros,Saros,idea,flat-baseline,8.0,6.0,,
2024-04-24,Saros,Saros,idea,flat-baseline,5.0,6.0,,
2024-04-25,Saros,Saros,idea,flat-baseline,12.0,6.0,,
2024-04-26,Saros,Saros,idea,flat-baseline,5.0,6.0,,
2024-04-27,Saros,Saros,idea,flat-baseline,9.0,6.0,,
2024-04-28,Saros,Saros,idea,flat-baseline,7.0,6.0,,
2024-04-29,Saros,Saros,idea,flat-baseline,6.0,6.0,,
2024-04-30,Saros,Saros,idea,flat-baseline,6.0,6.0,,
2024-05-01,Saros,Saros,idea,flat-baseline,16.0,6.0,,
2024-05-02,Saros,Saros,idea,flat-baseline,3.0,6.0,,
2024-05-03,Saros,Saros,idea,flat-baseline,2.0,6.0,,
2024-05-04,Saros,Saros,idea,flat-baseline,9.0,6.0,,
2024-05-05,Saros,Saros,idea,flat-baseline,7.0,6.0,,
2024-05-06,Saros,Saros,idea,flat-baseline,14.0,6.0,,
2024-05-07,Saros,Saros,idea,flat-baseline,3.0,6.0,,
2024-05-08,Saros,Saros,idea,flat-baseline,7.0,6.0,,
2024-05-09,Saros,Saros,idea,flat-baseline,4.0,6.0,,
2024-05-10,Saros,Saros,idea,flat-baseline,4.0,6.0,,
2024-05-11,Saros,Saros,idea,flat-baseline,7.0,6.0,,
2024-05-12,Saros,Saros,idea,flat-baseline,3.0,6.0,,
2024-05-13,Saros,Saros,idea,flat-baseline,4.0,6.0,,
2024-05-14,Saros,Saros,idea,flat-baseline,6.0,6.0,,
2024-05-15,Saros,Saros,idea,flat-baseline,10.0,6.0,,
